x,y,ori,sf,score
78,82,149.2,0.139028776137,30
78,83,149.2,0.141157125509,26
78,84,149.2,0.143318057137,27
78,85,149.2,0.145512069812,23
78,86,149.2,0.147739669961,23
78,87,149.2,0.150001371766,21
78,88,149.2,0.152297697277,20
78,89,149.2,0.15462917654,20
78,90,149.2,0.156996347711,17
78,91,149.2,0.159399757188,14
78,92,149.2,0.161839959732,13
78,93,149.2,0.164317518597,11
78,94,149.2,0.166833005659,11
78,95,149.2,0.169387001549,7
78,96,149.2,0.171980095789,6
78,97,149.2,0.174612886921,5
78,98,149.2,0.177285982655,1
78,99,149.2,0.18,-1
79,0,150.6,0.04,-2
79,1,150.6,0.0406123478698,2
79,2,150.6,0.0412340699874,2
79,3,150.6,0.0418653098603,3
79,4,150.6,0.0425062131931,7
79,5,150.6,0.0431569279206,9
79,6,150.6,0.0438176042426,12
79,7,150.6,0.044488394658,13
79,8,150.6,0.0451694540004,14
79,9,150.6,0.0458609394738,16
79,10,150.6,0.0465630106886,18
79,11,150.6,0.0472758296988,19
79,12,150.6,0.047999561039,20
79,13,150.6,0.0487343717628,21
79,14,150.6,0.0494804314811,24
79,15,150.6,0.0502379124014,24
79,16,150.6,0.0510069893674,24
79,17,150.6,0.0517878398995,28
79,18,150.6,0.0525806442356,27
79,19,150.6,0.0533855853728,29
79,20,150.6,0.0542028491098,30
79,21,150.6,0.0550326240895,31
79,22,150.6,0.0558751018427,34
79,23,150.6,0.0567304768323,33
79,24,150.6,0.0575989464983,35
79,25,150.6,0.058480711303,36
79,26,150.6,0.0593759747778,37
79,27,150.6,0.0602849435695,38
79,28,150.6,0.0612078274889,38
79,29,150.6,0.0621448395583,40
79,30,150.6,0.0630961960613,40
79,31,150.6,0.0640621165925,41
79,32,150.6,0.0650428241082,43
79,33,150.6,0.0660385449779,42
79,34,150.6,0.0670495090364,42
79,35,150.6,0.0680759496371,46
79,36,150.6,0.0691181037056,47
79,37,150.6,0.0701762117948,46
79,38,150.6,0.0712505181398,47
79,39,150.6,0.0723412707149,46
79,40,150.6,0.0734487212904,46
79,41,150.6,0.0745731254909,48
79,42,150.6,0.0757147428543,46
79,43,150.6,0.0768738368917,48
79,44,150.6,0.0780506751482,50
79,45,150.6,0.0792455292648,48
79,46,150.6,0.0804586750406,50
79,47,150.6,0.0816903924972,47
79,48,150.6,0.0829409659429,50
79,49,150.6,0.0842106840382,50
79,50,150.6,0.0854998398628,49
79,51,150.6,0.0868087309829,49
79,52,150.6,0.0881376595203,47
79,53,150.6,0.0894869322216,48
79,54,150.6,0.0908568605296,50
79,55,150.6,0.0922477606545,50
79,56,150.6,0.0936599536477,49
79,57,150.6,0.0950937654752,49
79,58,150.6,0.0965495270931,48
79,59,150.6,0.0980275745242,46
79,60,150.6,0.0995282489352,46
79,61,150.6,0.101051896716,47
79,62,150.6,0.102598869558,46
79,63,150.6,0.104169524538,47
79,64,150.6,0.105764224199,46
79,65,150.6,0.107383336634,44
79,66,150.6,0.10902723557,44
79,67,150.6,0.110696300456,44
79,68,150.6,0.112390916551,44
79,69,150.6,0.114111475009,43
79,70,150.6,0.115858372975,43
79,71,150.6,0.117632013672,42
79,72,150.6,0.119432806497,39
79,73,150.6,0.121261167113,39
79,74,150.6,0.123117517547,36
79,75,150.6,0.125002286287,36
79,76,150.6,0.12691590838,35
79,77,150.6,0.128858825533,33
79,78,150.6,0.130831486216,34
79,79,150.6,0.132834345763,33
79,80,150.6,0.13486786648,33
79,81,150.6,0.136932517748,30
79,82,150.6,0.139028776137,29
79,83,150.6,0.141157125509,26
79,84,150.6,0.143318057137,25
79,85,150.6,0.145512069812,24
79,86,150.6,0.147739669961,25
79,87,150.6,0.150001371766,20
79,88,150.6,0.152297697277,20
79,89,150.6,0.15462917654,18
79,90,150.6,0.156996347711,19
79,91,150.6,0.159399757188,14
79,92,150.6,0.161839959732,12
79,93,150.6,0.164317518597,13
79,94,150.6,0.166833005659,9
79,95,150.6,0.169387001549,8
79,96,150.6,0.171980095789,7
79,97,150.6,0.174612886921,3
79,98,150.6,0.177285982655,4
79,99,150.6,0.18,0
80,0,152.0,0.04,-2
80,1,152.0,0.0406123478698,2
80,2,152.0,0.0412340699874,3
80,3,152.0,0.0418653098603,5
80,4,152.0,0.0425062131931,6
80,5,152.0,0.0431569279206,9
80,6,152.0,0.0438176042426,12
80,7,152.0,0.044488394658,14
80,8,152.0,0.0451694540004,15
80,9,152.0,0.0458609394738,17
80,10,152.0,0.0465630106886,18
80,11,152.0,0.0472758296988,19
80,12,152.0,0.047999561039,21
80,13,152.0,0.0487343717628,20
80,14,152.0,0.0494804314811,25
80,15,152.0,0.0502379124014,26
80,16,152.0,0.0510069893674,26
80,17,152.0,0.0517878398995,28
80,18,152.0,0.0525806442356,29
80,19,152.0,0.0533855853728,28
80,20,152.0,0.0542028491098,32
80,21,152.0,0.0550326240895,34
80,22,152.0,0.0558751018427,35
80,23,152.0,0.0567304768323,35
80,24,152.0,0.0575989464983,36
80,25,152.0,0.058480711303,35
80,26,152.0,0.0593759747778,38
80,27,152.0,0.0602849435695,37
80,28,152.0,0.0612078274889,41
80,29,152.0,0.0621448395583,42
80,30,152.0,0.0630961960613,40
80,31,152.0,0.0640621165925,40
80,32,152.0,0.0650428241082,41
80,33,152.0,0.0660385449779,42
80,34,152.0,0.0670495090364,45
80,35,152.0,0.0680759496371,45
80,36,152.0,0.0691181037056,47
80,37,152.0,0.0701762117948,45
80,38,152.0,0.0712505181398,45
80,39,152.0,0.0723412707149,47
80,40,152.0,0.0734487212904,48
80,41,152.0,0.0745731254909,46
80,42,152.0,0.0757147428543,47
80,43,152.0,0.0768738368917,48
80,44,152.0,0.0780506751482,49
80,45,152.0,0.0792455292648,49
80,46,152.0,0.0804586750406,50
80,47,152.0,0.0816903924972,49
80,48,152.0,0.0829409659429,47
80,49,152.0,0.0842106840382,47
80,50,152.0,0.0854998398628,48
80,51,152.0,0.0868087309829,48
80,52,152.0,0.0881376595203,47
80,53,152.0,0.0894869322216,47
80,54,152.0,0.0908568605296,48
80,55,152.0,0.0922477606545,48
80,56,152.0,0.0936599536477,50
80,57,152.0,0.0950937654752,49
80,58,152.0,0.0965495270931,47
80,59,152.0,0.0980275745242,46
80,60,152.0,0.0995282489352,47
80,61,152.0,0.101051896716,48
80,62,152.0,0.102598869558,45
80,63,152.0,0.104169524538,47
80,64,152.0,0.105764224199,45
80,65,152.0,0.107383336634,43
80,66,152.0,0.10902723557,43
80,67,152.0,0.110696300456,43
80,68,152.0,0.112390916551,42
80,69,152.0,0.114111475009,43
80,70,152.0,0.115858372975,40
80,71,152.0,0.117632013672,42
80,72,152.0,0.119432806497,41
80,73,152.0,0.121261167113,38
80,74,152.0,0.123117517547,37
80,75,152.0,0.125002286287,37
80,76,152.0,0.12691590838,36
80,77,152.0,0.128858825533,33
80,78,152.0,0.130831486216,34
80,79,152.0,0.132834345763,34
80,80,152.0,0.13486786648,31
80,81,152.0,0.136932517748,29
80,82,152.0,0.139028776137,28
80,83,152.0,0.141157125509,27
80,84,152.0,0.143318057137,25
80,85,152.0,0.145512069812,26
80,86,152.0,0.147739669961,22
80,87,152.0,0.150001371766,23
80,88,152.0,0.152297697277,21
80,89,152.0,0.15462917654,17
80,90,152.0,0.156996347711,16
80,91,152.0,0.159399757188,14
80,92,152.0,0.161839959732,15
80,93,152.0,0.164317518597,13
80,94,152.0,0.166833005659,9
80,95,152.0,0.169387001549,8
80,96,152.0,0.171980095789,5
80,97,152.0,0.174612886921,4
80,98,152.0,0.177285982655,4
80,99,152.0,0.18,2
81,0,153.4,0.04,0
81,1,153.4,0.0406123478698,2
81,2,153.4,0.0412340699874,2
81,3,153.4,0.0418653098603,5
81,4,153.4,0.0425062131931,6
81,5,153.4,0.0431569279206,9
81,6,153.4,0.0438176042426,9
81,7,153.4,0.044488394658,14
81,8,153.4,0.0451694540004,14
81,9,153.4,0.0458609394738,17
81,10,153.4,0.0465630106886,19
81,11,153.4,0.0472758296988,20
81,12,153.4,0.047999561039,21
81,13,153.4,0.0487343717628,22
81,14,153.4,0.0494804314811,23
81,15,153.4,0.0502379124014,25
81,16,153.4,0.0510069893674,25
81,17,153.4,0.0517878398995,29
81,18,153.4,0.0525806442356,29
81,19,153.4,0.0533855853728,30
81,20,153.4,0.0542028491098,30
81,21,153.4,0.0550326240895,34
81,22,153.4,0.0558751018427,34
81,23,153.4,0.0567304768323,36
81,24,153.4,0.0575989464983,34
81,25,153.4,0.058480711303,38
81,26,153.4,0.0593759747778,36
81,27,153.4,0.0602849435695,40
81,28,153.4,0.0612078274889,38
81,29,153.4,0.0621448395583,42
81,30,153.4,0.0630961960613,41
81,31,153.4,0.0640621165925,42
81,32,153.4,0.0650428241082,43
81,33,153.4,0.0660385449779,42
81,34,153.4,0.0670495090364,44
81,35,153.4,0.0680759496371,43
81,36,153.4,0.0691181037056,47
81,37,153.4,0.0701762117948,45
81,38,153.4,0.0712505181398,48
81,39,153.4,0.0723412707149,45
81,40,153.4,0.0734487212904,46
81,41,153.4,0.0745731254909,46
81,42,153.4,0.0757147428543,46
81,43,153.4,0.0768738368917,48
81,44,153.4,0.0780506751482,48
81,45,153.4,0.0792455292648,50
81,46,153.4,0.0804586750406,48
81,47,153.4,0.0816903924972,50
81,48,153.4,0.0829409659429,48
81,49,153.4,0.0842106840382,47
81,50,153.4,0.0854998398628,50
81,51,153.4,0.0868087309829,49
81,52,153.4,0.0881376595203,48
81,53,153.4,0.0894869322216,47
81,54,153.4,0.0908568605296,48
81,55,153.4,0.0922477606545,48
81,56,153.4,0.0936599536477,49
81,57,153.4,0.0950937654752,49
81,58,153.4,0.0965495270931,46
81,59,153.4,0.0980275745242,49
81,60,153.4,0.0995282489352,48
81,61,153.4,0.101051896716,47
81,62,153.4,0.102598869558,48
81,63,153.4,0.104169524538,44
81,64,153.4,0.105764224199,44
81,65,153.4,0.107383336634,45
81,66,153.4,0.10902723557,43
81,67,153.4,0.110696300456,43
81,68,153.4,0.112390916551,41
81,69,153.4,0.114111475009,42
81,70,153.4,0.115858372975,43
81,71,153.4,0.117632013672,42
81,72,153.4,0.119432806497,41
81,73,153.4,0.121261167113,39
81,74,153.4,0.123117517547,39
81,75,153.4,0.125002286287,38
81,76,153.4,0.12691590838,36
81,77,153.4,0.128858825533,34
81,78,153.4,0.130831486216,32
81,79,153.4,0.132834345763,31
81,80,153.4,0.13486786648,31
81,81,153.4,0.136932517748,30
81,82,153.4,0.139028776137,27
81,83,153.4,0.141157125509,28
81,84,153.4,0.143318057137,27
81,85,153.4,0.145512069812,25
81,86,153.4,0.147739669961,24
81,87,153.4,0.150001371766,21
81,88,153.4,0.152297697277,22
81,89,153.4,0.15462917654,20
81,90,153.4,0.156996347711,19
81,91,153.4,0.159399757188,16
81,92,153.4,0.161839959732,14
81,93,153.4,0.164317518597,14
81,94,153.4,0.166833005659,12
81,95,153.4,0.169387001549,8
81,96,153.4,0.171980095789,8
81,97,153.4,0.174612886921,6
81,98,153.4,0.177285982655,1
81,99,153.4,0.18,-1
82,0,154.8,0.04,1
82,1,154.8,0.0406123478698,2
82,2,154.8,0.0412340699874,1
82,3,154.8,0.0418653098603,6
82,4,154.8,0.0425062131931,7
82,5,154.8,0.0431569279206,8
82,6,154.8,0.0438176042426,11
82,7,154.8,0.044488394658,14
82,8,154.8,0.0451694540004,12
82,9,154.8,0.0458609394738,14
82,10,154.8,0.0465630106886,18
82,11,154.8,0.0472758296988,19
82,12,154.8,0.047999561039,21
82,13,154.8,0.0487343717628,22
82,14,154.8,0.0494804314811,25
82,15,154.8,0.0502379124014,24
82,16,154.8,0.0510069893674,24
82,17,154.8,0.0517878398995,27
82,18,154.8,0.0525806442356,27
82,19,154.8,0.0533855853728,31
82,20,154.8,0.0542028491098,31
82,21,154.8,0.0550326240895,33
82,22,154.8,0.0558751018427,32
82,23,154.8,0.0567304768323,34
82,24,154.8,0.0575989464983,36
82,25,154.8,0.058480711303,38
82,26,154.8,0.0593759747778,37
82,27,154.8,0.0602849435695,37
82,28,154.8,0.0612078274889,40
82,29,154.8,0.0621448395583,42
82,30,154.8,0.0630961960613,40
82,31,154.8,0.0640621165925,42
82,32,154.8,0.0650428241082,42
82,33,154.8,0.0660385449779,44
82,34,154.8,0.0670495090364,42
82,35,154.8,0.0680759496371,45
82,36,154.8,0.0691181037056,47
82,37,154.8,0.0701762117948,47
82,38,154.8,0.0712505181398,45
82,39,154.8,0.0723412707149,46
82,40,154.8,0.0734487212904,46
82,41,154.8,0.0745731254909,49
82,42,154.8,0.0757147428543,47
82,43,154.8,0.0768738368917,50
82,44,154.8,0.0780506751482,50
82,45,154.8,0.0792455292648,49
82,46,154.8,0.0804586750406,47
82,47,154.8,0.0816903924972,47
82,48,154.8,0.0829409659429,49
82,49,154.8,0.0842106840382,49
82,50,154.8,0.0854998398628,48
82,51,154.8,0.0868087309829,49
82,52,154.8,0.0881376595203,47
82,53,154.8,0.0894869322216,48
82,54,154.8,0.0908568605296,47
82,55,154.8,0.0922477606545,47
82,56,154.8,0.0936599536477,48
82,57,154.8,0.0950937654752,49
82,58,154.8,0.0965495270931,47
82,59,154.8,0.0980275745242,47
82,60,154.8,0.0995282489352,48
82,61,154.8,0.101051896716,47
82,62,154.8,0.102598869558,46
82,63,154.8,0.104169524538,45
82,64,154.8,0.105764224199,45
82,65,154.8,0.107383336634,43
82,66,154.8,0.10902723557,44
82,67,154.8,0.110696300456,45
82,68,154.8,0.112390916551,42
82,69,154.8,0.114111475009,41
82,70,154.8,0.115858372975,43
82,71,154.8,0.117632013672,42
82,72,154.8,0.119432806497,40
82,73,154.8,0.121261167113,40
82,74,154.8,0.123117517547,38
82,75,154.8,0.125002286287,38
82,76,154.8,0.12691590838,37
82,77,154.8,0.128858825533,35
82,78,154.8,0.130831486216,35
82,79,154.8,0.132834345763,31
82,80,154.8,0.13486786648,33
82,81,154.8,0.136932517748,30
82,82,154.8,0.139028776137,28
82,83,154.8,0.141157125509,28
82,84,154.8,0.143318057137,27
82,85,154.8,0.145512069812,26
82,86,154.8,0.147739669961,24
82,87,154.8,0.150001371766,22
82,88,154.8,0.152297697277,20
82,89,154.8,0.15462917654,20
82,90,154.8,0.156996347711,16
82,91,154.8,0.159399757188,17
82,92,154.8,0.161839959732,14
82,93,154.8,0.164317518597,13
82,94,154.8,0.166833005659,10
82,95,154.8,0.169387001549,8
82,96,154.8,0.171980095789,6
82,97,154.8,0.174612886921,6
82,98,154.8,0.177285982655,2
82,99,154.8,0.18,0
83,0,156.2,0.04,1
83,1,156.2,0.0406123478698,0
83,2,156.2,0.0412340699874,1
83,3,156.2,0.0418653098603,5
83,4,156.2,0.0425062131931,6
83,5,156.2,0.0431569279206,9
83,6,156.2,0.0438176042426,10
83,7,156.2,0.044488394658,14
83,8,156.2,0.0451694540004,12
83,9,156.2,0.0458609394738,15
83,10,156.2,0.0465630106886,18
83,11,156.2,0.0472758296988,17
83,12,156.2,0.047999561039,20
83,13,156.2,0.0487343717628,22
83,14,156.2,0.0494804314811,22
83,15,156.2,0.0502379124014,26
83,16,156.2,0.0510069893674,25
83,17,156.2,0.0517878398995,27
83,18,156.2,0.0525806442356,29
83,19,156.2,0.0533855853728,31
83,20,156.2,0.0542028491098,33
83,21,156.2,0.0550326240895,32
83,22,156.2,0.0558751018427,32
83,23,156.2,0.0567304768323,36
83,24,156.2,0.0575989464983,35
83,25,156.2,0.058480711303,37
83,26,156.2,0.0593759747778,38
83,27,156.2,0.0602849435695,37
83,28,156.2,0.0612078274889,40
83,29,156.2,0.0621448395583,39
83,30,156.2,0.0630961960613,40
83,31,156.2,0.0640621165925,40
83,32,156.2,0.0650428241082,44
83,33,156.2,0.0660385449779,42
83,34,156.2,0.0670495090364,43
83,35,156.2,0.0680759496371,43
83,36,156.2,0.0691181037056,46
83,37,156.2,0.0701762117948,44
83,38,156.2,0.0712505181398,48
83,39,156.2,0.0723412707149,47
83,40,156.2,0.0734487212904,46
83,41,156.2,0.0745731254909,46
83,42,156.2,0.0757147428543,48
83,43,156.2,0.0768738368917,48
83,44,156.2,0.0780506751482,50
83,45,156.2,0.0792455292648,50
83,46,156.2,0.0804586750406,49
83,47,156.2,0.0816903924972,48
83,48,156.2,0.0829409659429,48
83,49,156.2,0.0842106840382,47
83,50,156.2,0.0854998398628,50
83,51,156.2,0.0868087309829,50
83,52,156.2,0.0881376595203,50
83,53,156.2,0.0894869322216,49
83,54,156.2,0.0908568605296,49
83,55,156.2,0.0922477606545,47
83,56,156.2,0.0936599536477,50
83,57,156.2,0.0950937654752,48
83,58,156.2,0.0965495270931,49
83,59,156.2,0.0980275745242,47
83,60,156.2,0.0995282489352,47
83,61,156.2,0.101051896716,48
83,62,156.2,0.102598869558,45
83,63,156.2,0.104169524538,47
83,64,156.2,0.105764224199,47
83,65,156.2,0.107383336634,44
83,66,156.2,0.10902723557,42
83,67,156.2,0.110696300456,45
83,68,156.2,0.112390916551,43
83,69,156.2,0.114111475009,40
83,70,156.2,0.115858372975,42
83,71,156.2,0.117632013672,40
83,72,156.2,0.119432806497,41
83,73,156.2,0.121261167113,38
83,74,156.2,0.123117517547,39
83,75,156.2,0.125002286287,35
83,76,156.2,0.12691590838,35
83,77,156.2,0.128858825533,34
83,78,156.2,0.130831486216,35
83,79,156.2,0.132834345763,32
83,80,156.2,0.13486786648,33
83,81,156.2,0.136932517748,30
83,82,156.2,0.139028776137,29
83,83,156.2,0.141157125509,28
83,84,156.2,0.143318057137,26
83,85,156.2,0.145512069812,24
83,86,156.2,0.147739669961,23
83,87,156.2,0.150001371766,22
83,88,156.2,0.152297697277,22
83,89,156.2,0.15462917654,18
83,90,156.2,0.156996347711,16
83,91,156.2,0.159399757188,14
83,92,156.2,0.161839959732,15
83,93,156.2,0.164317518597,14
83,94,156.2,0.166833005659,12
83,95,156.2,0.169387001549,7
83,96,156.2,0.171980095789,6
83,97,156.2,0.174612886921,6
83,98,156.2,0.177285982655,3
83,99,156.2,0.18,0
84,0,157.6,0.04,0
84,1,157.6,0.0406123478698,2
84,2,157.6,0.0412340699874,2
84,3,157.6,0.0418653098603,5
84,4,157.6,0.0425062131931,7
84,5,157.6,0.0431569279206,7
84,6,157.6,0.0438176042426,10
84,7,157.6,0.044488394658,14
84,8,157.6,0.0451694540004,12
84,9,157.6,0.0458609394738,17
84,10,157.6,0.0465630106886,16
84,11,157.6,0.0472758296988,17
84,12,157.6,0.047999561039,19
84,13,157.6,0.0487343717628,20
84,14,157.6,0.0494804314811,22
84,15,157.6,0.0502379124014,23
84,16,157.6,0.0510069893674,27
84,17,157.6,0.0517878398995,27
84,18,157.6,0.0525806442356,29
84,19,157.6,0.0533855853728,31
84,20,157.6,0.0542028491098,30
84,21,157.6,0.0550326240895,31
84,22,157.6,0.0558751018427,33
84,23,157.6,0.0567304768323,36
84,24,157.6,0.0575989464983,36
84,25,157.6,0.058480711303,36
84,26,157.6,0.0593759747778,38
84,27,157.6,0.0602849435695,39
84,28,157.6,0.0612078274889,38
84,29,157.6,0.0621448395583,42
84,30,157.6,0.0630961960613,43
84,31,157.6,0.0640621165925,42
84,32,157.6,0.0650428241082,44
84,33,157.6,0.0660385449779,43
84,34,157.6,0.0670495090364,43
84,35,157.6,0.0680759496371,43
84,36,157.6,0.0691181037056,45
84,37,157.6,0.0701762117948,44
84,38,157.6,0.0712505181398,46
84,39,157.6,0.0723412707149,45
84,40,157.6,0.0734487212904,47
84,41,157.6,0.0745731254909,49
84,42,157.6,0.0757147428543,46
84,43,157.6,0.0768738368917,49
84,44,157.6,0.0780506751482,48
84,45,157.6,0.0792455292648,48
84,46,157.6,0.0804586750406,49
84,47,157.6,0.0816903924972,47
84,48,157.6,0.0829409659429,48
84,49,157.6,0.0842106840382,48
84,50,157.6,0.0854998398628,50
84,51,157.6,0.0868087309829,50
84,52,157.6,0.0881376595203,47
84,53,157.6,0.0894869322216,47
84,54,157.6,0.0908568605296,48
84,55,157.6,0.0922477606545,50
84,56,157.6,0.0936599536477,50
84,57,157.6,0.0950937654752,48
84,58,157.6,0.0965495270931,48
84,59,157.6,0.0980275745242,47
84,60,157.6,0.0995282489352,46
84,61,157.6,0.101051896716,47
84,62,157.6,0.102598869558,48
84,63,157.6,0.104169524538,47
84,64,157.6,0.105764224199,45
84,65,157.6,0.107383336634,43
84,66,157.6,0.10902723557,42
84,67,157.6,0.110696300456,45
84,68,157.6,0.112390916551,43
84,69,157.6,0.114111475009,42
84,70,157.6,0.115858372975,40
84,71,157.6,0.117632013672,42
84,72,157.6,0.119432806497,38
84,73,157.6,0.121261167113,40
84,74,157.6,0.123117517547,37
84,75,157.6,0.125002286287,36
84,76,157.6,0.12691590838,36
84,77,157.6,0.128858825533,35
84,78,157.6,0.130831486216,34
84,79,157.6,0.132834345763,32
84,80,157.6,0.13486786648,30
84,81,157.6,0.136932517748,31
84,82,157.6,0.139028776137,27
84,83,157.6,0.141157125509,27
84,84,157.6,0.143318057137,24
84,85,157.6,0.145512069812,25
84,86,157.6,0.147739669961,24
84,87,157.6,0.150001371766,20
84,88,157.6,0.152297697277,22
84,89,157.6,0.15462917654,18
84,90,157.6,0.156996347711,18
84,91,157.6,0.159399757188,17
84,92,157.6,0.161839959732,12
84,93,157.6,0.164317518597,11
84,94,157.6,0.166833005659,10
84,95,157.6,0.169387001549,9
84,96,157.6,0.171980095789,8
84,97,157.6,0.174612886921,6
84,98,157.6,0.177285982655,2
84,99,157.6,0.18,0
85,0,159.0,0.04,1
85,1,159.0,0.0406123478698,2
85,2,159.0,0.0412340699874,1
85,3,159.0,0.0418653098603,4
85,4,159.0,0.0425062131931,8
85,5,159.0,0.0431569279206,9
85,6,159.0,0.0438176042426,10
85,7,159.0,0.044488394658,14
85,8,159.0,0.0451694540004,15
85,9,159.0,0.0458609394738,15
85,10,159.0,0.0465630106886,18
85,11,159.0,0.0472758296988,19
85,12,159.0,0.047999561039,20
85,13,159.0,0.0487343717628,22
85,14,159.0,0.0494804314811,23
85,15,159.0,0.0502379124014,23
85,16,159.0,0.0510069893674,27
85,17,159.0,0.0517878398995,28
85,18,159.0,0.0525806442356,30
85,19,159.0,0.0533855853728,30
85,20,159.0,0.0542028491098,32
85,21,159.0,0.0550326240895,31
85,22,159.0,0.0558751018427,33
85,23,159.0,0.0567304768323,34
85,24,159.0,0.0575989464983,37
85,25,159.0,0.058480711303,36
85,26,159.0,0.0593759747778,37
85,27,159.0,0.0602849435695,40
85,28,159.0,0.0612078274889,40
85,29,159.0,0.0621448395583,39
85,30,159.0,0.0630961960613,40
85,31,159.0,0.0640621165925,42
85,32,159.0,0.0650428241082,42
85,33,159.0,0.0660385449779,44
85,34,159.0,0.0670495090364,43
85,35,159.0,0.0680759496371,43
85,36,159.0,0.0691181037056,47
85,37,159.0,0.0701762117948,44
85,38,159.0,0.0712505181398,47
85,39,159.0,0.0723412707149,46
85,40,159.0,0.0734487212904,49
85,41,159.0,0.0745731254909,49
85,42,159.0,0.0757147428543,46
85,43,159.0,0.0768738368917,47
85,44,159.0,0.0780506751482,50
85,45,159.0,0.0792455292648,47
85,46,159.0,0.0804586750406,47
85,47,159.0,0.0816903924972,49
85,48,159.0,0.0829409659429,50
85,49,159.0,0.0842106840382,49
85,50,159.0,0.0854998398628,51
85,51,159.0,0.0868087309829,50
85,52,159.0,0.0881376595203,47
85,53,159.0,0.0894869322216,48
85,54,159.0,0.0908568605296,50
85,55,159.0,0.0922477606545,48
85,56,159.0,0.0936599536477,47
85,57,159.0,0.0950937654752,47
85,58,159.0,0.0965495270931,46
85,59,159.0,0.0980275745242,46
85,60,159.0,0.0995282489352,46
85,61,159.0,0.101051896716,45
85,62,159.0,0.102598869558,48
85,63,159.0,0.104169524538,45
85,64,159.0,0.105764224199,46
85,65,159.0,0.107383336634,44
85,66,159.0,0.10902723557,42
85,67,159.0,0.110696300456,45
85,68,159.0,0.112390916551,43
85,69,159.0,0.114111475009,40
85,70,159.0,0.115858372975,43
85,71,159.0,0.117632013672,42
85,72,159.0,0.119432806497,40
85,73,159.0,0.121261167113,37
85,74,159.0,0.123117517547,38
85,75,159.0,0.125002286287,38
85,76,159.0,0.12691590838,35
85,77,159.0,0.128858825533,33
85,78,159.0,0.130831486216,35
85,79,159.0,0.132834345763,32
85,80,159.0,0.13486786648,31
85,81,159.0,0.136932517748,28
85,82,159.0,0.139028776137,29
85,83,159.0,0.141157125509,28
85,84,159.0,0.143318057137,27
85,85,159.0,0.145512069812,24
85,86,159.0,0.147739669961,22
85,87,159.0,0.150001371766,20
85,88,159.0,0.152297697277,21
85,89,159.0,0.15462917654,19
85,90,159.0,0.156996347711,17
85,91,159.0,0.159399757188,17
85,92,159.0,0.161839959732,13
85,93,159.0,0.164317518597,12
85,94,159.0,0.166833005659,12
85,95,159.0,0.169387001549,7
85,96,159.0,0.171980095789,5
85,97,159.0,0.174612886921,6
85,98,159.0,0.177285982655,4
85,99,159.0,0.18,0
86,0,160.4,0.04,-2
86,1,160.4,0.0406123478698,2
86,2,160.4,0.0412340699874,1
86,3,160.4,0.0418653098603,4
86,4,160.4,0.0425062131931,7
86,5,160.4,0.0431569279206,7
86,6,160.4,0.0438176042426,12
86,7,160.4,0.044488394658,13
86,8,160.4,0.0451694540004,15
86,9,160.4,0.0458609394738,14
86,10,160.4,0.0465630106886,17
86,11,160.4,0.0472758296988,20
86,12,160.4,0.047999561039,20
86,13,160.4,0.0487343717628,22
86,14,160.4,0.0494804314811,24
86,15,160.4,0.0502379124014,23
86,16,160.4,0.0510069893674,26
86,17,160.4,0.0517878398995,26
86,18,160.4,0.0525806442356,30
86,19,160.4,0.0533855853728,28
86,20,160.4,0.0542028491098,31
86,21,160.4,0.0550326240895,33
86,22,160.4,0.0558751018427,33
86,23,160.4,0.0567304768323,36
86,24,160.4,0.0575989464983,37
86,25,160.4,0.058480711303,36
86,26,160.4,0.0593759747778,38
86,27,160.4,0.0602849435695,37
86,28,160.4,0.0612078274889,38
86,29,160.4,0.0621448395583,42
86,30,160.4,0.0630961960613,40
86,31,160.4,0.0640621165925,40
86,32,160.4,0.0650428241082,41
86,33,160.4,0.0660385449779,42
86,34,160.4,0.0670495090364,44
86,35,160.4,0.0680759496371,45
86,36,160.4,0.0691181037056,44
86,37,160.4,0.0701762117948,45
86,38,160.4,0.0712505181398,45
86,39,160.4,0.0723412707149,48
86,40,160.4,0.0734487212904,49
86,41,160.4,0.0745731254909,48
86,42,160.4,0.0757147428543,46
86,43,160.4,0.0768738368917,49
86,44,160.4,0.0780506751482,50
86,45,160.4,0.0792455292648,50
86,46,160.4,0.0804586750406,47
86,47,160.4,0.0816903924972,49
86,48,160.4,0.0829409659429,49
86,49,160.4,0.0842106840382,47
86,50,160.4,0.0854998398628,51
86,51,160.4,0.0868087309829,49
86,52,160.4,0.0881376595203,50
86,53,160.4,0.0894869322216,49
86,54,160.4,0.0908568605296,50
86,55,160.4,0.0922477606545,47
86,56,160.4,0.0936599536477,48
86,57,160.4,0.0950937654752,48
86,58,160.4,0.0965495270931,49
86,59,160.4,0.0980275745242,48
86,60,160.4,0.0995282489352,47
86,61,160.4,0.101051896716,47
86,62,160.4,0.102598869558,46
86,63,160.4,0.104169524538,46
86,64,160.4,0.105764224199,45
86,65,160.4,0.107383336634,43
86,66,160.4,0.10902723557,42
86,67,160.4,0.110696300456,45
86,68,160.4,0.112390916551,44
86,69,160.4,0.114111475009,42
86,70,160.4,0.115858372975,43
86,71,160.4,0.117632013672,41
86,72,160.4,0.119432806497,39
86,73,160.4,0.121261167113,37
86,74,160.4,0.123117517547,38
86,75,160.4,0.125002286287,37
86,76,160.4,0.12691590838,34
86,77,160.4,0.128858825533,34
86,78,160.4,0.130831486216,34
86,79,160.4,0.132834345763,31
