x,y,ori,sf,score
73,36,142.2,0.0691181037056,38
73,37,142.2,0.0701762117948,39
73,38,142.2,0.0712505181398,39
73,39,142.2,0.0723412707149,37
73,40,142.2,0.0734487212904,37
73,41,142.2,0.0745731254909,39
73,42,142.2,0.0757147428543,37
73,43,142.2,0.0768738368917,39
73,44,142.2,0.0780506751482,38
73,45,142.2,0.0792455292648,39
73,46,142.2,0.0804586750406,37
73,47,142.2,0.0816903924972,39
73,48,142.2,0.0829409659429,38
73,49,142.2,0.0842106840382,37
73,50,142.2,0.0854998398628,38
73,51,142.2,0.0868087309829,40
73,52,142.2,0.0881376595203,39
73,53,142.2,0.0894869322216,39
73,54,142.2,0.0908568605296,37
73,55,142.2,0.0922477606545,39
73,56,142.2,0.0936599536477,37
73,57,142.2,0.0950937654752,37
73,58,142.2,0.0965495270931,37
73,59,142.2,0.0980275745242,37
73,60,142.2,0.0995282489352,39
73,61,142.2,0.101051896716,40
73,62,142.2,0.102598869558,39
73,63,142.2,0.104169524538,37
73,64,142.2,0.105764224199,38
73,65,142.2,0.107383336634,40
73,66,142.2,0.10902723557,39
73,67,142.2,0.110696300456,40
73,68,142.2,0.112390916551,40
73,69,142.2,0.114111475009,38
73,70,142.2,0.115858372975,37
73,71,142.2,0.117632013672,40
73,72,142.2,0.119432806497,39
73,73,142.2,0.121261167113,37
73,74,142.2,0.123117517547,37
73,75,142.2,0.125002286287,40
73,76,142.2,0.12691590838,40
73,77,142.2,0.128858825533,38
73,78,142.2,0.130831486216,39
73,79,142.2,0.132834345763,40
73,80,142.2,0.13486786648,38
73,81,142.2,0.136932517748,40
73,82,142.2,0.139028776137,37
73,83,142.2,0.141157125509,39
73,84,142.2,0.143318057137,40
73,85,142.2,0.145512069812,40
73,86,142.2,0.147739669961,37
73,87,142.2,0.150001371766,39
73,88,142.2,0.152297697277,40
73,89,142.2,0.15462917654,40
73,90,142.2,0.156996347711,38
73,91,142.2,0.159399757188,39
73,92,142.2,0.161839959732,38
73,93,142.2,0.164317518597,37
73,94,142.2,0.166833005659,37
73,95,142.2,0.169387001549,39
73,96,142.2,0.171980095789,37
73,97,142.2,0.174612886921,40
73,98,142.2,0.177285982655,39
73,99,142.2,0.18,37
74,0,143.6,0.04,37
74,1,143.6,0.0406123478698,36
74,2,143.6,0.0412340699874,37
74,3,143.6,0.0418653098603,39
74,4,143.6,0.0425062131931,38
74,5,143.6,0.0431569279206,39
74,6,143.6,0.0438176042426,38
74,7,143.6,0.044488394658,36
74,8,143.6,0.0451694540004,38
74,9,143.6,0.0458609394738,38
74,10,143.6,0.0465630106886,39
74,11,143.6,0.0472758296988,36
74,12,143.6,0.047999561039,36
74,13,143.6,0.0487343717628,37
74,14,143.6,0.0494804314811,36
74,15,143.6,0.0502379124014,38
74,16,143.6,0.0510069893674,37
74,17,143.6,0.0517878398995,38
74,18,143.6,0.0525806442356,39
74,19,143.6,0.0533855853728,39
74,20,143.6,0.0542028491098,36
74,21,143.6,0.0550326240895,38
74,22,143.6,0.0558751018427,38
74,23,143.6,0.0567304768323,36
74,24,143.6,0.0575989464983,39
74,25,143.6,0.058480711303,39
74,26,143.6,0.0593759747778,36
74,27,143.6,0.0602849435695,38
74,28,143.6,0.0612078274889,36
74,29,143.6,0.0621448395583,36
74,30,143.6,0.0630961960613,37
74,31,143.6,0.0640621165925,36
74,32,143.6,0.0650428241082,38
74,33,143.6,0.0660385449779,36
74,34,143.6,0.0670495090364,39
74,35,143.6,0.0680759496371,38
74,36,143.6,0.0691181037056,39
74,37,143.6,0.0701762117948,38
74,38,143.6,0.0712505181398,38
74,39,143.6,0.0723412707149,38
74,40,143.6,0.0734487212904,37
74,41,143.6,0.0745731254909,39
74,42,143.6,0.0757147428543,37
74,43,143.6,0.0768738368917,38
74,44,143.6,0.0780506751482,36
74,45,143.6,0.0792455292648,36
74,46,143.6,0.0804586750406,37
74,47,143.6,0.0816903924972,37
74,48,143.6,0.0829409659429,37
74,49,143.6,0.0842106840382,39
74,50,143.6,0.0854998398628,36
74,51,143.6,0.0868087309829,37
74,52,143.6,0.0881376595203,36
74,53,143.6,0.0894869322216,39
74,54,143.6,0.0908568605296,39
74,55,143.6,0.0922477606545,39
74,56,143.6,0.0936599536477,37
74,57,143.6,0.0950937654752,38
74,58,143.6,0.0965495270931,39
74,59,143.6,0.0980275745242,39
74,60,143.6,0.0995282489352,39
74,61,143.6,0.101051896716,38
74,62,143.6,0.102598869558,37
74,63,143.6,0.104169524538,36
74,64,143.6,0.105764224199,38
74,65,143.6,0.107383336634,39
74,66,143.6,0.10902723557,36
74,67,143.6,0.110696300456,36
74,68,143.6,0.112390916551,38
74,69,143.6,0.114111475009,38
74,70,143.6,0.115858372975,38
74,71,143.6,0.117632013672,38
74,72,143.6,0.119432806497,36
74,73,143.6,0.121261167113,38
74,74,143.6,0.123117517547,36
74,75,143.6,0.125002286287,37
74,76,143.6,0.12691590838,39
74,77,143.6,0.128858825533,39
74,78,143.6,0.130831486216,36
74,79,143.6,0.132834345763,37
74,80,143.6,0.13486786648,38
74,81,143.6,0.136932517748,39
74,82,143.6,0.139028776137,36
74,83,143.6,0.141157125509,39
74,84,143.6,0.143318057137,36
74,85,143.6,0.145512069812,39
74,86,143.6,0.147739669961,36
74,87,143.6,0.150001371766,36
74,88,143.6,0.152297697277,36
74,89,143.6,0.15462917654,36
74,90,143.6,0.156996347711,36
74,91,143.6,0.159399757188,39
74,92,143.6,0.161839959732,39
74,93,143.6,0.164317518597,37
74,94,143.6,0.166833005659,36
74,95,143.6,0.169387001549,39
74,96,143.6,0.171980095789,39
74,97,143.6,0.174612886921,36
74,98,143.6,0.177285982655,37
74,99,143.6,0.18,39
75,0,145.0,0.04,35
75,1,145.0,0.0406123478698,38
75,2,145.0,0.0412340699874,35
75,3,145.0,0.0418653098603,38
75,4,145.0,0.0425062131931,36
75,5,145.0,0.0431569279206,35
75,6,145.0,0.0438176042426,38
75,7,145.0,0.044488394658,36
75,8,145.0,0.0451694540004,38
75,9,145.0,0.0458609394738,35
75,10,145.0,0.0465630106886,36
75,11,145.0,0.0472758296988,36
75,12,145.0,0.047999561039,35
75,13,145.0,0.0487343717628,38
75,14,145.0,0.0494804314811,37
75,15,145.0,0.0502379124014,37
75,16,145.0,0.0510069893674,38
75,17,145.0,0.0517878398995,36
75,18,145.0,0.0525806442356,37
75,19,145.0,0.0533855853728,36
75,20,145.0,0.0542028491098,35
75,21,145.0,0.0550326240895,37
75,22,145.0,0.0558751018427,36
75,23,145.0,0.0567304768323,37
75,24,145.0,0.0575989464983,35
75,25,145.0,0.058480711303,36
75,26,145.0,0.0593759747778,38
75,27,145.0,0.0602849435695,36
75,28,145.0,0.0612078274889,38
75,29,145.0,0.0621448395583,36
75,30,145.0,0.0630961960613,38
75,31,145.0,0.0640621165925,37
75,32,145.0,0.0650428241082,37
75,33,145.0,0.0660385449779,36
75,34,145.0,0.0670495090364,35
75,35,145.0,0.0680759496371,36
75,36,145.0,0.0691181037056,37
75,37,145.0,0.0701762117948,35
75,38,145.0,0.0712505181398,37
75,39,145.0,0.0723412707149,38
75,40,145.0,0.0734487212904,36
75,41,145.0,0.0745731254909,36
75,42,145.0,0.0757147428543,36
75,43,145.0,0.0768738368917,36
75,44,145.0,0.0780506751482,35
75,45,145.0,0.0792455292648,38
75,46,145.0,0.0804586750406,35
75,47,145.0,0.0816903924972,35
75,48,145.0,0.0829409659429,38
75,49,145.0,0.0842106840382,37
75,50,145.0,0.0854998398628,38
75,51,145.0,0.0868087309829,38
75,52,145.0,0.0881376595203,38
75,53,145.0,0.0894869322216,35
75,54,145.0,0.0908568605296,38
75,55,145.0,0.0922477606545,38
75,56,145.0,0.0936599536477,37
75,57,145.0,0.0950937654752,35
75,58,145.0,0.0965495270931,38
75,59,145.0,0.0980275745242,36
75,60,145.0,0.0995282489352,37
75,61,145.0,0.101051896716,37
75,62,145.0,0.102598869558,35
75,63,145.0,0.104169524538,38
75,64,145.0,0.105764224199,38
75,65,145.0,0.107383336634,37
75,66,145.0,0.10902723557,38
75,67,145.0,0.110696300456,35
75,68,145.0,0.112390916551,36
75,69,145.0,0.114111475009,36
75,70,145.0,0.115858372975,37
75,71,145.0,0.117632013672,37
75,72,145.0,0.119432806497,35
75,73,145.0,0.121261167113,38
75,74,145.0,0.123117517547,36
75,75,145.0,0.125002286287,36
75,76,145.0,0.12691590838,35
75,77,145.0,0.128858825533,36
75,78,145.0,0.130831486216,37
75,79,145.0,0.132834345763,38
75,80,145.0,0.13486786648,36
75,81,145.0,0.136932517748,37
75,82,145.0,0.139028776137,38
75,83,145.0,0.141157125509,36
75,84,145.0,0.143318057137,36
75,85,145.0,0.145512069812,35
75,86,145.0,0.147739669961,37
75,87,145.0,0.150001371766,36
75,88,145.0,0.152297697277,38
75,89,145.0,0.15462917654,36
75,90,145.0,0.156996347711,37
75,91,145.0,0.159399757188,37
75,92,145.0,0.161839959732,36
75,93,145.0,0.164317518597,38
75,94,145.0,0.166833005659,38
75,95,145.0,0.169387001549,35
75,96,145.0,0.171980095789,36
75,97,145.0,0.174612886921,35
75,98,145.0,0.177285982655,35
75,99,145.0,0.18,38
76,0,146.4,0.04,34
76,1,146.4,0.0406123478698,36
76,2,146.4,0.0412340699874,37
76,3,146.4,0.0418653098603,36
76,4,146.4,0.0425062131931,34
76,5,146.4,0.0431569279206,37
76,6,146.4,0.0438176042426,34
76,7,146.4,0.044488394658,35
76,8,146.4,0.0451694540004,35
76,9,146.4,0.0458609394738,36
76,10,146.4,0.0465630106886,37
76,11,146.4,0.0472758296988,35
76,12,146.4,0.047999561039,37
76,13,146.4,0.0487343717628,36
76,14,146.4,0.0494804314811,34
76,15,146.4,0.0502379124014,37
76,16,146.4,0.0510069893674,37
76,17,146.4,0.0517878398995,34
76,18,146.4,0.0525806442356,36
76,19,146.4,0.0533855853728,34
76,20,146.4,0.0542028491098,35
76,21,146.4,0.0550326240895,37
76,22,146.4,0.0558751018427,35
76,23,146.4,0.0567304768323,37
76,24,146.4,0.0575989464983,37
76,25,146.4,0.058480711303,35
76,26,146.4,0.0593759747778,35
76,27,146.4,0.0602849435695,37
76,28,146.4,0.0612078274889,34
76,29,146.4,0.0621448395583,36
76,30,146.4,0.0630961960613,37
76,31,146.4,0.0640621165925,34
76,32,146.4,0.0650428241082,34
76,33,146.4,0.0660385449779,34
76,34,146.4,0.0670495090364,35
76,35,146.4,0.0680759496371,36
76,36,146.4,0.0691181037056,35
76,37,146.4,0.0701762117948,36
76,38,146.4,0.0712505181398,36
76,39,146.4,0.0723412707149,34
76,40,146.4,0.0734487212904,36
76,41,146.4,0.0745731254909,35
76,42,146.4,0.0757147428543,35
76,43,146.4,0.0768738368917,34
76,44,146.4,0.0780506751482,35
76,45,146.4,0.0792455292648,35
76,46,146.4,0.0804586750406,36
76,47,146.4,0.0816903924972,34
76,48,146.4,0.0829409659429,34
76,49,146.4,0.0842106840382,36
76,50,146.4,0.0854998398628,35
76,51,146.4,0.0868087309829,36
76,52,146.4,0.0881376595203,36
76,53,146.4,0.0894869322216,37
76,54,146.4,0.0908568605296,36
76,55,146.4,0.0922477606545,34
76,56,146.4,0.0936599536477,37
76,57,146.4,0.0950937654752,34
76,58,146.4,0.0965495270931,36
76,59,146.4,0.0980275745242,37
76,60,146.4,0.0995282489352,35
76,61,146.4,0.101051896716,37
76,62,146.4,0.102598869558,35
76,63,146.4,0.104169524538,34
76,64,146.4,0.105764224199,36
76,65,146.4,0.107383336634,34
76,66,146.4,0.10902723557,36
76,67,146.4,0.110696300456,37
76,68,146.4,0.112390916551,34
76,69,146.4,0.114111475009,35
76,70,146.4,0.115858372975,37
76,71,146.4,0.117632013672,36
76,72,146.4,0.119432806497,37
76,73,146.4,0.121261167113,36
76,74,146.4,0.123117517547,36
76,75,146.4,0.125002286287,37
76,76,146.4,0.12691590838,35
76,77,146.4,0.128858825533,37
76,78,146.4,0.130831486216,36
76,79,146.4,0.132834345763,34
76,80,146.4,0.13486786648,35
76,81,146.4,0.136932517748,35
76,82,146.4,0.139028776137,34
76,83,146.4,0.141157125509,36
76,84,146.4,0.143318057137,35
76,85,146.4,0.145512069812,37
76,86,146.4,0.147739669961,36
76,87,146.4,0.150001371766,37
76,88,146.4,0.152297697277,35
76,89,146.4,0.15462917654,35
76,90,146.4,0.156996347711,34
76,91,146.4,0.159399757188,36
76,92,146.4,0.161839959732,36
76,93,146.4,0.164317518597,36
76,94,146.4,0.166833005659,36
76,95,146.4,0.169387001549,37
76,96,146.4,0.171980095789,37
76,97,146.4,0.174612886921,34
76,98,146.4,0.177285982655,37
76,99,146.4,0.18,37
77,0,147.8,0.04,35
77,1,147.8,0.0406123478698,33
77,2,147.8,0.0412340699874,33
77,3,147.8,0.0418653098603,34
77,4,147.8,0.0425062131931,34
77,5,147.8,0.0431569279206,34
77,6,147.8,0.0438176042426,35
77,7,147.8,0.044488394658,34
77,8,147.8,0.0451694540004,34
77,9,147.8,0.0458609394738,34
77,10,147.8,0.0465630106886,33
77,11,147.8,0.0472758296988,33
77,12,147.8,0.047999561039,34
77,13,147.8,0.0487343717628,35
77,14,147.8,0.0494804314811,33
77,15,147.8,0.0502379124014,36
77,16,147.8,0.0510069893674,36
77,17,147.8,0.0517878398995,35
77,18,147.8,0.0525806442356,35
77,19,147.8,0.0533855853728,34
77,20,147.8,0.0542028491098,35
77,21,147.8,0.0550326240895,36
77,22,147.8,0.0558751018427,36
77,23,147.8,0.0567304768323,33
77,24,147.8,0.0575989464983,34
77,25,147.8,0.058480711303,35
77,26,147.8,0.0593759747778,35
77,27,147.8,0.0602849435695,35
77,28,147.8,0.0612078274889,33
77,29,147.8,0.0621448395583,34
77,30,147.8,0.0630961960613,33
77,31,147.8,0.0640621165925,35
77,32,147.8,0.0650428241082,35
77,33,147.8,0.0660385449779,35
77,34,147.8,0.0670495090364,33
77,35,147.8,0.0680759496371,35
77,36,147.8,0.0691181037056,36
77,37,147.8,0.0701762117948,36
77,38,147.8,0.0712505181398,33
77,39,147.8,0.0723412707149,36
77,40,147.8,0.0734487212904,34
77,41,147.8,0.0745731254909,33
77,42,147.8,0.0757147428543,35
77,43,147.8,0.0768738368917,33
77,44,147.8,0.0780506751482,36
77,45,147.8,0.0792455292648,34
77,46,147.8,0.0804586750406,33
77,47,147.8,0.0816903924972,36
77,48,147.8,0.0829409659429,33
77,49,147.8,0.0842106840382,35
77,50,147.8,0.0854998398628,36
77,51,147.8,0.0868087309829,36
77,52,147.8,0.0881376595203,35
77,53,147.8,0.0894869322216,35
77,54,147.8,0.0908568605296,33
77,55,147.8,0.0922477606545,33
77,56,147.8,0.0936599536477,33
77,57,147.8,0.0950937654752,35
77,58,147.8,0.0965495270931,33
77,59,147.8,0.0980275745242,36
77,60,147.8,0.0995282489352,33
77,61,147.8,0.101051896716,34
77,62,147.8,0.102598869558,35
77,63,147.8,0.104169524538,33
77,64,147.8,0.105764224199,35
77,65,147.8,0.107383336634,35
77,66,147.8,0.10902723557,34
77,67,147.8,0.110696300456,36
77,68,147.8,0.112390916551,34
77,69,147.8,0.114111475009,36
77,70,147.8,0.115858372975,33
77,71,147.8,0.117632013672,35
77,72,147.8,0.119432806497,33
77,73,147.8,0.121261167113,36
77,74,147.8,0.123117517547,33
77,75,147.8,0.125002286287,34
77,76,147.8,0.12691590838,35
77,77,147.8,0.128858825533,34
77,78,147.8,0.130831486216,35
77,79,147.8,0.132834345763,33
77,80,147.8,0.13486786648,33
77,81,147.8,0.136932517748,33
77,82,147.8,0.139028776137,36
77,83,147.8,0.141157125509,34
77,84,147.8,0.143318057137,34
77,85,147.8,0.145512069812,34
77,86,147.8,0.147739669961,33
77,87,147.8,0.150001371766,35
77,88,147.8,0.152297697277,34
77,89,147.8,0.15462917654,35
77,90,147.8,0.156996347711,33
77,91,147.8,0.159399757188,33
77,92,147.8,0.161839959732,36
77,93,147.8,0.164317518597,34
77,94,147.8,0.166833005659,36
77,95,147.8,0.169387001549,34
77,96,147.8,0.171980095789,33
77,97,147.8,0.174612886921,35
77,98,147.8,0.177285982655,36
77,99,147.8,0.18,33
78,0,149.2,0.04,32
78,1,149.2,0.0406123478698,32
78,2,149.2,0.0412340699874,34
78,3,149.2,0.0418653098603,35
78,4,149.2,0.0425062131931,33
78,5,149.2,0.0431569279206,33
78,6,149.2,0.0438176042426,34
78,7,149.2,0.044488394658,32
78,8,149.2,0.0451694540004,34
78,9,149.2,0.0458609394738,34
78,10,149.2,0.0465630106886,33
78,11,149.2,0.0472758296988,32
78,12,149.2,0.047999561039,33
78,13,149.2,0.0487343717628,35
78,14,149.2,0.0494804314811,35
78,15,149.2,0.0502379124014,33
78,16,149.2,0.0510069893674,33
78,17,149.2,0.0517878398995,35
78,18,149.2,0.0525806442356,33
78,19,149.2,0.0533855853728,32
78,20,149.2,0.0542028491098,32
78,21,149.2,0.0550326240895,34
78,22,149.2,0.0558751018427,34
78,23,149.2,0.0567304768323,34
78,24,149.2,0.0575989464983,32
78,25,149.2,0.058480711303,35
78,26,149.2,0.0593759747778,33
78,27,149.2,0.0602849435695,32
78,28,149.2,0.0612078274889,34
78,29,149.2,0.0621448395583,33
78,30,149.2,0.0630961960613,35
78,31,149.2,0.0640621165925,33
78,32,149.2,0.0650428241082,33
78,33,149.2,0.0660385449779,32
78,34,149.2,0.0670495090364,34
78,35,149.2,0.0680759496371,35
78,36,149.2,0.0691181037056,34
78,37,149.2,0.0701762117948,34
78,38,149.2,0.0712505181398,34
78,39,149.2,0.0723412707149,34
78,40,149.2,0.0734487212904,32
78,41,149.2,0.0745731254909,32
78,42,149.2,0.0757147428543,32
78,43,149.2,0.0768738368917,35
78,44,149.2,0.0780506751482,32
78,45,149.2,0.0792455292648,33
78,46,149.2,0.0804586750406,35
78,47,149.2,0.0816903924972,34
78,48,149.2,0.0829409659429,33
78,49,149.2,0.0842106840382,33
78,50,149.2,0.0854998398628,33
78,51,149.2,0.0868087309829,35
78,52,149.2,0.0881376595203,34
78,53,149.2,0.0894869322216,33
78,54,149.2,0.0908568605296,34
78,55,149.2,0.0922477606545,35
78,56,149.2,0.0936599536477,35
78,57,149.2,0.0950937654752,34
78,58,149.2,0.0965495270931,33
78,59,149.2,0.0980275745242,32
78,60,149.2,0.0995282489352,35
78,61,149.2,0.101051896716,35
78,62,149.2,0.102598869558,34
78,63,149.2,0.104169524538,34
78,64,149.2,0.105764224199,34
78,65,149.2,0.107383336634,32
78,66,149.2,0.10902723557,32
78,67,149.2,0.110696300456,35
78,68,149.2,0.112390916551,35
78,69,149.2,0.114111475009,35
78,70,149.2,0.115858372975,33
78,71,149.2,0.117632013672,34
78,72,149.2,0.119432806497,35
78,73,149.2,0.121261167113,32
78,74,149.2,0.123117517547,33
78,75,149.2,0.125002286287,35
78,76,149.2,0.12691590838,32
78,77,149.2,0.128858825533,34
78,78,149.2,0.130831486216,32
78,79,149.2,0.132834345763,33
78,80,149.2,0.13486786648,32
78,81,149.2,0.136932517748,33
78,82,149.2,0.139028776137,35
78,83,149.2,0.141157125509,32
78,84,149.2,0.143318057137,35
78,85,149.2,0.145512069812,32
78,86,149.2,0.147739669961,33
78,87,149.2,0.150001371766,33
78,88,149.2,0.152297697277,33
78,89,149.2,0.15462917654,35
78,90,149.2,0.156996347711,33
78,91,149.2,0.159399757188,32
78,92,149.2,0.161839959732,33
78,93,149.2,0.164317518597,32
78,94,149.2,0.166833005659,34
78,95,149.2,0.169387001549,32
78,96,149.2,0.171980095789,33
78,97,149.2,0.174612886921,34
78,98,149.2,0.177285982655,32
78,99,149.2,0.18,32
79,0,150.6,0.04,31
79,1,150.6,0.0406123478698,34
79,2,150.6,0.0412340699874,32
79,3,150.6,0.0418653098603,31
79,4,150.6,0.0425062131931,33
79,5,150.6,0.0431569279206,33
79,6,150.6,0.0438176042426,34
79,7,150.6,0.044488394658,33
79,8,150.6,0.0451694540004,33
79,9,150.6,0.0458609394738,33
79,10,150.6,0.0465630106886,33
79,11,150.6,0.0472758296988,33
79,12,150.6,0.047999561039,32
79,13,150.6,0.0487343717628,32
79,14,150.6,0.0494804314811,33
79,15,150.6,0.0502379124014,32
79,16,150.6,0.0510069893674,31
79,17,150.6,0.0517878398995,33
79,18,150.6,0.0525806442356,31
79,19,150.6,0.0533855853728,32
79,20,150.6,0.0542028491098,31
79,21,150.6,0.0550326240895,31
79,22,150.6,0.0558751018427,33
79,23,150.6,0.0567304768323,31
79,24,150.6,0.0575989464983,32
79,25,150.6,0.058480711303,32
79,26,150.6,0.0593759747778,32
79,27,150.6,0.0602849435695,32
79,28,150.6,0.0612078274889,31
79,29,150.6,0.0621448395583,32
79,30,150.6,0.0630961960613,31
79,31,150.6,0.0640621165925,32
79,32,150.6,0.0650428241082,33
79,33,150.6,0.0660385449779,31
79,34,150.6,0.0670495090364,31
79,35,150.6,0.0680759496371,34
79,36,150.6,0.0691181037056,34
79,37,150.6,0.0701762117948,33
79,38,150.6,0.0712505181398,33
79,39,150.6,0.0723412707149,32
79,40,150.6,0.0734487212904,31
79,41,150.6,0.0745731254909,33
79,42,150.6,0.0757147428543,31
79,43,150.6,0.0768738368917,32
79,44,150.6,0.0780506751482,34
79,45,150.6,0.0792455292648,32
79,46,150.6,0.0804586750406,34
79,47,150.6,0.0816903924972,31
79,48,150.6,0.0829409659429,34
79,49,150.6,0.0842106840382,34
79,50,150.6,0.0854998398628,32
79,51,150.6,0.0868087309829,33
79,52,150.6,0.0881376595203,31
79,53,150.6,0.0894869322216,32
79,54,150.6,0.0908568605296,34
79,55,150.6,0.0922477606545,34
79,56,150.6,0.0936599536477,33
79,57,150.6,0.0950937654752,33
79,58,150.6,0.0965495270931,33
79,59,150.6,0.0980275745242,31
79,60,150.6,0.0995282489352,31
79,61,150.6,0.101051896716,33
79,62,150.6,0.102598869558,32
79,63,150.6,0.104169524538,34
79,64,150.6,0.105764224199,33
79,65,150.6,0.107383336634,32
79,66,150.6,0.10902723557,33
79,67,150.6,0.110696300456,33
79,68,150.6,0.112390916551,34
79,69,150.6,0.114111475009,34
79,70,150.6,0.115858372975,34
79,71,150.6,0.117632013672,34
79,72,150.6,0.119432806497,32
79,73,150.6,0.121261167113,33
79,74,150.6,0.123117517547,31
79,75,150.6,0.125002286287,32
79,76,150.6,0.12691590838,32
79,77,150.6,0.128858825533,31
79,78,150.6,0.130831486216,33
79,79,150.6,0.132834345763,33
79,80,150.6,0.13486786648,34
79,81,150.6,0.136932517748,33
79,82,150.6,0.139028776137,33
79,83,150.6,0.141157125509,31
79,84,150.6,0.143318057137,32
79,85,150.6,0.145512069812,32
79,86,150.6,0.147739669961,34
79,87,150.6,0.150001371766,31
79,88,150.6,0.152297697277,32
79,89,150.6,0.15462917654,32
79,90,150.6,0.156996347711,34
79,91,150.6,0.159399757188,31
79,92,150.6,0.161839959732,31
79,93,150.6,0.164317518597,33
79,94,150.6,0.166833005659,31
79,95,150.6,0.169387001549,32
79,96,150.6,0.171980095789,33
79,97,150.6,0.174612886921,31
79,98,150.6,0.177285982655,34
79,99,150.6,0.18,32
80,0,152.0,0.04,30
80,1,152.0,0.0406123478698,33
80,2,152.0,0.0412340699874,32
80,3,152.0,0.0418653098603,32
80,4,152.0,0.0425062131931,31
80,5,152.0,0.0431569279206,32
80,6,152.0,0.0438176042426,33
80,7,152.0,0.044488394658,33
80,8,152.0,0.0451694540004,33
80,9,152.0,0.0458609394738,33
80,10,152.0,0.0465630106886,32
80,11,152.0,0.0472758296988,32
80,12,152.0,0.047999561039,32
80,13,152.0,0.0487343717628,30
80,14,152.0,0.0494804314811,33
80,15,152.0,0.0502379124014,33
80,16,152.0,0.0510069893674,32
80,17,152.0,0.0517878398995,32
80,18,152.0,0.0525806442356,32
80,19,152.0,0.0533855853728,30
80,20,152.0,0.0542028491098,32
80,21,152.0,0.0550326240895,33
80,22,152.0,0.0558751018427,33
80,23,152.0,0.0567304768323,32
80,24,152.0,0.0575989464983,32
80,25,152.0,0.058480711303,30
80,26,152.0,0.0593759747778,32
80,27,152.0,0.0602849435695,30
80,28,152.0,0.0612078274889,33
80,29,152.0,0.0621448395583,33
80,30,152.0,0.0630961960613,30
80,31,152.0,0.0640621165925,30
80,32,152.0,0.0650428241082,30
80,33,152.0,0.0660385449779,30
80,34,152.0,0.0670495090364,33
80,35,152.0,0.0680759496371,32
80,36,152.0,0.0691181037056,33
80,37,152.0,0.0701762117948,31
80,38,152.0,0.0712505181398,30
80,39,152.0,0.0723412707149,32
80,40,152.0,0.0734487212904,32
80,41,152.0,0.0745731254909,30
80,42,152.0,0.0757147428543,31
80,43,152.0,0.0768738368917,31
80,44,152.0,0.0780506751482,32
80,45,152.0,0.0792455292648,32
80,46,152.0,0.0804586750406,33
80,47,152.0,0.0816903924972,32
80,48,152.0,0.0829409659429,30
80,49,152.0,0.0842106840382,30
80,50,152.0,0.0854998398628,30
80,51,152.0,0.0868087309829,31
80,52,152.0,0.0881376595203,30
80,53,152.0,0.0894869322216,30
80,54,152.0,0.0908568605296,31
80,55,152.0,0.0922477606545,31
80,56,152.0,0.0936599536477,33
80,57,152.0,0.0950937654752,32
80,58,152.0,0.0965495270931,31
80,59,152.0,0.0980275745242,30
80,60,152.0,0.0995282489352,31
80,61,152.0,0.101051896716,33
80,62,152.0,0.102598869558,30
80,63,152.0,0.104169524538,33
80,64,152.0,0.105764224199,31
80,65,152.0,0.107383336634,30
80,66,152.0,0.10902723557,31
80,67,152.0,0.110696300456,31
80,68,152.0,0.112390916551,31
80,69,152.0,0.114111475009,33
80,70,152.0,0.115858372975,30
80,71,152.0,0.117632013672,33
80,72,152.0,0.119432806497,33
80,73,152.0,0.121261167113,31
80,74,152.0,0.123117517547,31
80,75,152.0,0.125002286287,32
80,76,152.0,0.12691590838,32
80,77,152.0,0.128858825533,30
80,78,152.0,0.130831486216,32
80,79,152.0,0.132834345763,33
80,80,152.0,0.13486786648,31
80,81,152.0,0.136932517748,31
80,82,152.0,0.139028776137,31
80,83,152.0,0.141157125509,31
80,84,152.0,0.143318057137,31
80,85,152.0,0.145512069812,33
80,86,152.0,0.147739669961,30
80,87,152.0,0.150001371766,33
80,88,152.0,0.152297697277,32
80,89,152.0,0.15462917654,30
80,90,152.0,0.156996347711,30
80,91,152.0,0.159399757188,30
80,92,152.0,0.161839959732,33
80,93,152.0,0.164317518597,32
80,94,152.0,0.166833005659,30
80,95,152.0,0.169387001549,31
80,96,152.0,0.171980095789,30
80,97,152.0,0.174612886921,31
80,98,152.0,0.177285982655,33
80,99,152.0,0.18,33
81,0,153.4,0.04,30
81,1,153.4,0.0406123478698,31
81,2,153.4,0.0412340699874,29
81,3,153.4,0.0418653098603,30
81,4,153.4,0.0425062131931,29
81,5,153.4,0.0431569279206,30
81,6,153.4,0.0438176042426,28
81,7,153.4,0.044488394658,31
81,8,153.4,0.0451694540004,30
81,9,153.4,0.0458609394738,31
81,10,153.4,0.0465630106886,31
81,11,153.4,0.0472758296988,31
81,12,153.4,0.047999561039,30
81,13,153.4,0.0487343717628,30
81,14,153.4,0.0494804314811,29
81,15,153.4,0.0502379124014,30
81,16,153.4,0.0510069893674,29
81,17,153.4,0.0517878398995,31
81,18,153.4,0.0525806442356,30
81,19,153.4,0.0533855853728,30
81,20,153.4,0.0542028491098,28
81,21,153.4,0.0550326240895,31
81,22,153.4,0.0558751018427,30
81,23,153.4,0.0567304768323,31
81,24,153.4,0.0575989464983,28
81,25,153.4,0.058480711303,31
81,26,153.4,0.0593759747778,28
81,27,153.4,0.0602849435695,31
81,28,153.4,0.0612078274889,28
81,29,153.4,0.0621448395583,31
81,30,153.4,0.0630961960613,29
81,31,153.4,0.0640621165925,30
81,32,153.4,0.0650428241082,30
81,33,153.4,0.0660385449779,28
