x,y,ori,sf,score
53,87,105.8,0.150001371766,72
53,88,105.8,0.152297697277,70
53,89,105.8,0.15462917654,69
53,90,105.8,0.156996347711,67
53,91,105.8,0.159399757188,66
53,92,105.8,0.161839959732,64
53,93,105.8,0.164317518597,62
53,94,105.8,0.166833005659,61
53,95,105.8,0.169387001549,59
53,96,105.8,0.171980095789,57
53,97,105.8,0.174612886921,55
53,98,105.8,0.177285982655,53
53,99,105.8,0.18,51
54,0,104.4,0.04,49
54,1,104.4,0.0406123478698,51
54,2,104.4,0.0412340699874,53
54,3,104.4,0.0418653098603,55
54,4,104.4,0.0425062131931,57
54,5,104.4,0.0431569279206,59
54,6,104.4,0.0438176042426,60
54,7,104.4,0.044488394658,62
54,8,104.4,0.0451694540004,64
54,9,104.4,0.0458609394738,66
54,10,104.4,0.0465630106886,67
54,11,104.4,0.0472758296988,69
54,12,104.4,0.047999561039,70
54,13,104.4,0.0487343717628,72
54,14,104.4,0.0494804314811,73
54,15,104.4,0.0502379124014,75
54,16,104.4,0.0510069893674,76
54,17,104.4,0.0517878398995,77
54,18,104.4,0.0525806442356,79
54,19,104.4,0.0533855853728,80
54,20,104.4,0.0542028491098,81
54,21,104.4,0.0550326240895,82
54,22,104.4,0.0558751018427,84
54,23,104.4,0.0567304768323,85
54,24,104.4,0.0575989464983,86
54,25,104.4,0.058480711303,87
54,26,104.4,0.0593759747778,88
54,27,104.4,0.0602849435695,89
54,28,104.4,0.0612078274889,90
54,29,104.4,0.0621448395583,90
54,30,104.4,0.0630961960613,91
54,31,104.4,0.0640621165925,92
54,32,104.4,0.0650428241082,93
54,33,104.4,0.0660385449779,93
54,34,104.4,0.0670495090364,94
54,35,104.4,0.0680759496371,95
54,36,104.4,0.0691181037056,95
54,37,104.4,0.0701762117948,96
54,38,104.4,0.0712505181398,96
54,39,104.4,0.0723412707149,97
54,40,104.4,0.0734487212904,97
54,41,104.4,0.0745731254909,98
54,42,104.4,0.0757147428543,98
54,43,104.4,0.0768738368917,98
54,44,104.4,0.0780506751482,98
54,45,104.4,0.0792455292648,99
54,46,104.4,0.0804586750406,99
54,47,104.4,0.0816903924972,99
54,48,104.4,0.0829409659429,99
54,49,104.4,0.0842106840382,99
54,50,104.4,0.0854998398628,99
54,51,104.4,0.0868087309829,99
54,52,104.4,0.0881376595203,99
54,53,104.4,0.0894869322216,99
54,54,104.4,0.0908568605296,99
54,55,104.4,0.0922477606545,99
54,56,104.4,0.0936599536477,98
54,57,104.4,0.0950937654752,98
54,58,104.4,0.0965495270931,98
54,59,104.4,0.0980275745242,98
54,60,104.4,0.0995282489352,97
54,61,104.4,0.101051896716,97
54,62,104.4,0.102598869558,96
54,63,104.4,0.104169524538,96
54,64,104.4,0.105764224199,95
54,65,104.4,0.107383336634,95
54,66,104.4,0.10902723557,94
54,67,104.4,0.110696300456,93
54,68,104.4,0.112390916551,93
54,69,104.4,0.114111475009,92
54,70,104.4,0.115858372975,91
54,71,104.4,0.117632013672,90
54,72,104.4,0.119432806497,90
54,73,104.4,0.121261167113,89
54,74,104.4,0.123117517547,88
54,75,104.4,0.125002286287,87
54,76,104.4,0.12691590838,86
54,77,104.4,0.128858825533,85
54,78,104.4,0.130831486216,84
54,79,104.4,0.132834345763,82
54,80,104.4,0.13486786648,81
54,81,104.4,0.136932517748,80
54,82,104.4,0.139028776137,79
54,83,104.4,0.141157125509,77
54,84,104.4,0.143318057137,76
54,85,104.4,0.145512069812,75
54,86,104.4,0.147739669961,73
54,87,104.4,0.150001371766,72
54,88,104.4,0.152297697277,70
54,89,104.4,0.15462917654,69
54,90,104.4,0.156996347711,67
54,91,104.4,0.159399757188,66
54,92,104.4,0.161839959732,64
54,93,104.4,0.164317518597,62
54,94,104.4,0.166833005659,60
54,95,104.4,0.169387001549,59
54,96,104.4,0.171980095789,57
54,97,104.4,0.174612886921,55
54,98,104.4,0.177285982655,53
54,99,104.4,0.18,51
55,0,103.0,0.04,49
55,1,103.0,0.0406123478698,51
55,2,103.0,0.0412340699874,53
55,3,103.0,0.0418653098603,55
55,4,103.0,0.0425062131931,57
55,5,103.0,0.0431569279206,59
55,6,103.0,0.0438176042426,60
55,7,103.0,0.044488394658,62
55,8,103.0,0.0451694540004,64
55,9,103.0,0.0458609394738,65
55,10,103.0,0.0465630106886,67
55,11,103.0,0.0472758296988,69
55,12,103.0,0.047999561039,70
55,13,103.0,0.0487343717628,72
55,14,103.0,0.0494804314811,73
55,15,103.0,0.0502379124014,75
55,16,103.0,0.0510069893674,76
55,17,103.0,0.0517878398995,77
55,18,103.0,0.0525806442356,79
55,19,103.0,0.0533855853728,80
55,20,103.0,0.0542028491098,81
55,21,103.0,0.0550326240895,82
55,22,103.0,0.0558751018427,83
55,23,103.0,0.0567304768323,84
55,24,103.0,0.0575989464983,85
55,25,103.0,0.058480711303,87
55,26,103.0,0.0593759747778,87
55,27,103.0,0.0602849435695,88
55,28,103.0,0.0612078274889,89
55,29,103.0,0.0621448395583,90
55,30,103.0,0.0630961960613,91
55,31,103.0,0.0640621165925,92
55,32,103.0,0.0650428241082,93
55,33,103.0,0.0660385449779,93
55,34,103.0,0.0670495090364,94
55,35,103.0,0.0680759496371,95
55,36,103.0,0.0691181037056,95
55,37,103.0,0.0701762117948,96
55,38,103.0,0.0712505181398,96
55,39,103.0,0.0723412707149,97
55,40,103.0,0.0734487212904,97
55,41,103.0,0.0745731254909,97
55,42,103.0,0.0757147428543,98
55,43,103.0,0.0768738368917,98
55,44,103.0,0.0780506751482,98
55,45,103.0,0.0792455292648,99
55,46,103.0,0.0804586750406,99
55,47,103.0,0.0816903924972,99
55,48,103.0,0.0829409659429,99
55,49,103.0,0.0842106840382,99
55,50,103.0,0.0854998398628,99
55,51,103.0,0.0868087309829,99
55,52,103.0,0.0881376595203,99
55,53,103.0,0.0894869322216,99
55,54,103.0,0.0908568605296,99
55,55,103.0,0.0922477606545,99
55,56,103.0,0.0936599536477,98
55,57,103.0,0.0950937654752,98
55,58,103.0,0.0965495270931,98
55,59,103.0,0.0980275745242,97
55,60,103.0,0.0995282489352,97
55,61,103.0,0.101051896716,97
55,62,103.0,0.102598869558,96
55,63,103.0,0.104169524538,96
55,64,103.0,0.105764224199,95
55,65,103.0,0.107383336634,95
55,66,103.0,0.10902723557,94
55,67,103.0,0.110696300456,93
55,68,103.0,0.112390916551,93
55,69,103.0,0.114111475009,92
55,70,103.0,0.115858372975,91
55,71,103.0,0.117632013672,90
55,72,103.0,0.119432806497,89
55,73,103.0,0.121261167113,88
55,74,103.0,0.123117517547,87
55,75,103.0,0.125002286287,87
55,76,103.0,0.12691590838,85
55,77,103.0,0.128858825533,84
55,78,103.0,0.130831486216,83
55,79,103.0,0.132834345763,82
55,80,103.0,0.13486786648,81
55,81,103.0,0.136932517748,80
55,82,103.0,0.139028776137,79
55,83,103.0,0.141157125509,77
55,84,103.0,0.143318057137,76
55,85,103.0,0.145512069812,75
55,86,103.0,0.147739669961,73
55,87,103.0,0.150001371766,72
55,88,103.0,0.152297697277,70
55,89,103.0,0.15462917654,69
55,90,103.0,0.156996347711,67
55,91,103.0,0.159399757188,65
55,92,103.0,0.161839959732,64
55,93,103.0,0.164317518597,62
55,94,103.0,0.166833005659,60
55,95,103.0,0.169387001549,59
55,96,103.0,0.171980095789,57
55,97,103.0,0.174612886921,55
55,98,103.0,0.177285982655,53
55,99,103.0,0.18,51
56,0,101.6,0.04,49
56,1,101.6,0.0406123478698,51
56,2,101.6,0.0412340699874,53
56,3,101.6,0.0418653098603,55
56,4,101.6,0.0425062131931,56
56,5,101.6,0.0431569279206,58
56,6,101.6,0.0438176042426,60
56,7,101.6,0.044488394658,62
56,8,101.6,0.0451694540004,64
56,9,101.6,0.0458609394738,65
56,10,101.6,0.0465630106886,67
56,11,101.6,0.0472758296988,68
56,12,101.6,0.047999561039,70
56,13,101.6,0.0487343717628,71
56,14,101.6,0.0494804314811,73
56,15,101.6,0.0502379124014,74
56,16,101.6,0.0510069893674,76
56,17,101.6,0.0517878398995,77
56,18,101.6,0.0525806442356,78
56,19,101.6,0.0533855853728,80
56,20,101.6,0.0542028491098,81
56,21,101.6,0.0550326240895,82
56,22,101.6,0.0558751018427,83
56,23,101.6,0.0567304768323,84
56,24,101.6,0.0575989464983,85
56,25,101.6,0.058480711303,86
56,26,101.6,0.0593759747778,87
56,27,101.6,0.0602849435695,88
56,28,101.6,0.0612078274889,89
56,29,101.6,0.0621448395583,90
56,30,101.6,0.0630961960613,91
56,31,101.6,0.0640621165925,92
56,32,101.6,0.0650428241082,92
56,33,101.6,0.0660385449779,93
56,34,101.6,0.0670495090364,94
56,35,101.6,0.0680759496371,94
56,36,101.6,0.0691181037056,95
56,37,101.6,0.0701762117948,95
56,38,101.6,0.0712505181398,96
56,39,101.6,0.0723412707149,96
56,40,101.6,0.0734487212904,97
56,41,101.6,0.0745731254909,97
56,42,101.6,0.0757147428543,98
56,43,101.6,0.0768738368917,98
56,44,101.6,0.0780506751482,98
56,45,101.6,0.0792455292648,98
56,46,101.6,0.0804586750406,98
56,47,101.6,0.0816903924972,99
56,48,101.6,0.0829409659429,99
56,49,101.6,0.0842106840382,99
56,50,101.6,0.0854998398628,99
56,51,101.6,0.0868087309829,99
56,52,101.6,0.0881376595203,99
56,53,101.6,0.0894869322216,99
56,54,101.6,0.0908568605296,98
56,55,101.6,0.0922477606545,98
56,56,101.6,0.0936599536477,98
56,57,101.6,0.0950937654752,98
56,58,101.6,0.0965495270931,98
56,59,101.6,0.0980275745242,97
56,60,101.6,0.0995282489352,97
56,61,101.6,0.101051896716,96
56,62,101.6,0.102598869558,96
56,63,101.6,0.104169524538,95
56,64,101.6,0.105764224199,95
56,65,101.6,0.107383336634,94
56,66,101.6,0.10902723557,94
56,67,101.6,0.110696300456,93
56,68,101.6,0.112390916551,92
56,69,101.6,0.114111475009,92
56,70,101.6,0.115858372975,91
56,71,101.6,0.117632013672,90
56,72,101.6,0.119432806497,89
56,73,101.6,0.121261167113,88
56,74,101.6,0.123117517547,87
56,75,101.6,0.125002286287,86
56,76,101.6,0.12691590838,85
56,77,101.6,0.128858825533,84
56,78,101.6,0.130831486216,83
56,79,101.6,0.132834345763,82
56,80,101.6,0.13486786648,81
56,81,101.6,0.136932517748,80
56,82,101.6,0.139028776137,78
56,83,101.6,0.141157125509,77
56,84,101.6,0.143318057137,76
56,85,101.6,0.145512069812,74
56,86,101.6,0.147739669961,73
56,87,101.6,0.150001371766,71
56,88,101.6,0.152297697277,70
56,89,101.6,0.15462917654,68
56,90,101.6,0.156996347711,67
56,91,101.6,0.159399757188,65
56,92,101.6,0.161839959732,64
56,93,101.6,0.164317518597,62
56,94,101.6,0.166833005659,60
56,95,101.6,0.169387001549,58
56,96,101.6,0.171980095789,56
56,97,101.6,0.174612886921,55
56,98,101.6,0.177285982655,53
56,99,101.6,0.18,51
57,0,100.2,0.04,49
57,1,100.2,0.0406123478698,51
57,2,100.2,0.0412340699874,52
57,3,100.2,0.0418653098603,54
57,4,100.2,0.0425062131931,56
57,5,100.2,0.0431569279206,58
57,6,100.2,0.0438176042426,60
57,7,100.2,0.044488394658,62
57,8,100.2,0.0451694540004,63
57,9,100.2,0.0458609394738,65
57,10,100.2,0.0465630106886,67
57,11,100.2,0.0472758296988,68
57,12,100.2,0.047999561039,70
57,13,100.2,0.0487343717628,71
57,14,100.2,0.0494804314811,73
57,15,100.2,0.0502379124014,74
57,16,100.2,0.0510069893674,75
57,17,100.2,0.0517878398995,77
57,18,100.2,0.0525806442356,78
57,19,100.2,0.0533855853728,79
57,20,100.2,0.0542028491098,81
57,21,100.2,0.0550326240895,82
57,22,100.2,0.0558751018427,83
57,23,100.2,0.0567304768323,84
57,24,100.2,0.0575989464983,85
57,25,100.2,0.058480711303,86
57,26,100.2,0.0593759747778,87
57,27,100.2,0.0602849435695,88
57,28,100.2,0.0612078274889,89
57,29,100.2,0.0621448395583,90
57,30,100.2,0.0630961960613,91
57,31,100.2,0.0640621165925,91
57,32,100.2,0.0650428241082,92
57,33,100.2,0.0660385449779,93
57,34,100.2,0.0670495090364,93
57,35,100.2,0.0680759496371,94
57,36,100.2,0.0691181037056,95
57,37,100.2,0.0701762117948,95
57,38,100.2,0.0712505181398,96
57,39,100.2,0.0723412707149,96
57,40,100.2,0.0734487212904,97
57,41,100.2,0.0745731254909,97
57,42,100.2,0.0757147428543,97
57,43,100.2,0.0768738368917,98
57,44,100.2,0.0780506751482,98
57,45,100.2,0.0792455292648,98
57,46,100.2,0.0804586750406,98
57,47,100.2,0.0816903924972,98
57,48,100.2,0.0829409659429,98
57,49,100.2,0.0842106840382,99
57,50,100.2,0.0854998398628,99
57,51,100.2,0.0868087309829,99
57,52,100.2,0.0881376595203,98
57,53,100.2,0.0894869322216,98
57,54,100.2,0.0908568605296,98
57,55,100.2,0.0922477606545,98
57,56,100.2,0.0936599536477,98
57,57,100.2,0.0950937654752,98
57,58,100.2,0.0965495270931,97
57,59,100.2,0.0980275745242,97
57,60,100.2,0.0995282489352,97
57,61,100.2,0.101051896716,96
57,62,100.2,0.102598869558,96
57,63,100.2,0.104169524538,95
57,64,100.2,0.105764224199,95
57,65,100.2,0.107383336634,94
57,66,100.2,0.10902723557,93
57,67,100.2,0.110696300456,93
57,68,100.2,0.112390916551,92
57,69,100.2,0.114111475009,91
57,70,100.2,0.115858372975,91
57,71,100.2,0.117632013672,90
57,72,100.2,0.119432806497,89
57,73,100.2,0.121261167113,88
57,74,100.2,0.123117517547,87
57,75,100.2,0.125002286287,86
57,76,100.2,0.12691590838,85
57,77,100.2,0.128858825533,84
57,78,100.2,0.130831486216,83
57,79,100.2,0.132834345763,82
57,80,100.2,0.13486786648,81
57,81,100.2,0.136932517748,79
57,82,100.2,0.139028776137,78
57,83,100.2,0.141157125509,77
57,84,100.2,0.143318057137,75
57,85,100.2,0.145512069812,74
57,86,100.2,0.147739669961,73
57,87,100.2,0.150001371766,71
57,88,100.2,0.152297697277,70
57,89,100.2,0.15462917654,68
57,90,100.2,0.156996347711,67
57,91,100.2,0.159399757188,65
57,92,100.2,0.161839959732,63
57,93,100.2,0.164317518597,62
57,94,100.2,0.166833005659,60
57,95,100.2,0.169387001549,58
57,96,100.2,0.171980095789,56
57,97,100.2,0.174612886921,54
57,98,100.2,0.177285982655,52
57,99,100.2,0.18,51
58,0,98.8,0.04,48
58,1,98.8,0.0406123478698,50
58,2,98.8,0.0412340699874,52
58,3,98.8,0.0418653098603,54
58,4,98.8,0.0425062131931,56
58,5,98.8,0.0431569279206,58
58,6,98.8,0.0438176042426,60
58,7,98.8,0.044488394658,61
58,8,98.8,0.0451694540004,63
58,9,98.8,0.0458609394738,65
58,10,98.8,0.0465630106886,66
58,11,98.8,0.0472758296988,68
58,12,98.8,0.047999561039,69
58,13,98.8,0.0487343717628,71
58,14,98.8,0.0494804314811,72
58,15,98.8,0.0502379124014,74
58,16,98.8,0.0510069893674,75
58,17,98.8,0.0517878398995,76
58,18,98.8,0.0525806442356,78
58,19,98.8,0.0533855853728,79
58,20,98.8,0.0542028491098,80
58,21,98.8,0.0550326240895,81
58,22,98.8,0.0558751018427,83
58,23,98.8,0.0567304768323,84
58,24,98.8,0.0575989464983,85
58,25,98.8,0.058480711303,86
58,26,98.8,0.0593759747778,87
58,27,98.8,0.0602849435695,88
58,28,98.8,0.0612078274889,89
58,29,98.8,0.0621448395583,89
58,30,98.8,0.0630961960613,90
58,31,98.8,0.0640621165925,91
58,32,98.8,0.0650428241082,92
58,33,98.8,0.0660385449779,92
58,34,98.8,0.0670495090364,93
58,35,98.8,0.0680759496371,94
58,36,98.8,0.0691181037056,94
58,37,98.8,0.0701762117948,95
58,38,98.8,0.0712505181398,95
58,39,98.8,0.0723412707149,96
58,40,98.8,0.0734487212904,96
58,41,98.8,0.0745731254909,97
58,42,98.8,0.0757147428543,97
58,43,98.8,0.0768738368917,97
58,44,98.8,0.0780506751482,98
58,45,98.8,0.0792455292648,98
58,46,98.8,0.0804586750406,98
58,47,98.8,0.0816903924972,98
58,48,98.8,0.0829409659429,98
58,49,98.8,0.0842106840382,98
58,50,98.8,0.0854998398628,98
58,51,98.8,0.0868087309829,98
58,52,98.8,0.0881376595203,98
58,53,98.8,0.0894869322216,98
58,54,98.8,0.0908568605296,98
58,55,98.8,0.0922477606545,98
58,56,98.8,0.0936599536477,98
58,57,98.8,0.0950937654752,97
58,58,98.8,0.0965495270931,97
58,59,98.8,0.0980275745242,97
58,60,98.8,0.0995282489352,96
58,61,98.8,0.101051896716,96
58,62,98.8,0.102598869558,95
58,63,98.8,0.104169524538,95
58,64,98.8,0.105764224199,94
58,65,98.8,0.107383336634,94
58,66,98.8,0.10902723557,93
58,67,98.8,0.110696300456,92
58,68,98.8,0.112390916551,92
58,69,98.8,0.114111475009,91
58,70,98.8,0.115858372975,90
58,71,98.8,0.117632013672,89
58,72,98.8,0.119432806497,89
58,73,98.8,0.121261167113,88
58,74,98.8,0.123117517547,87
58,75,98.8,0.125002286287,86
58,76,98.8,0.12691590838,85
58,77,98.8,0.128858825533,84
58,78,98.8,0.130831486216,83
58,79,98.8,0.132834345763,81
58,80,98.8,0.13486786648,80
58,81,98.8,0.136932517748,79
58,82,98.8,0.139028776137,78
58,83,98.8,0.141157125509,76
58,84,98.8,0.143318057137,75
58,85,98.8,0.145512069812,74
58,86,98.8,0.147739669961,72
58,87,98.8,0.150001371766,71
58,88,98.8,0.152297697277,69
58,89,98.8,0.15462917654,68
58,90,98.8,0.156996347711,66
58,91,98.8,0.159399757188,65
58,92,98.8,0.161839959732,63
58,93,98.8,0.164317518597,61
58,94,98.8,0.166833005659,60
58,95,98.8,0.169387001549,58
58,96,98.8,0.171980095789,56
58,97,98.8,0.174612886921,54
58,98,98.8,0.177285982655,52
58,99,98.8,0.18,50
59,0,97.4,0.04,48
59,1,97.4,0.0406123478698,50
59,2,97.4,0.0412340699874,52
59,3,97.4,0.0418653098603,54
59,4,97.4,0.0425062131931,56
59,5,97.4,0.0431569279206,57
59,6,97.4,0.0438176042426,59
59,7,97.4,0.044488394658,61
59,8,97.4,0.0451694540004,63
59,9,97.4,0.0458609394738,64
59,10,97.4,0.0465630106886,66
59,11,97.4,0.0472758296988,67
59,12,97.4,0.047999561039,69
59,13,97.4,0.0487343717628,71
59,14,97.4,0.0494804314811,72
59,15,97.4,0.0502379124014,73
59,16,97.4,0.0510069893674,75
59,17,97.4,0.0517878398995,76
59,18,97.4,0.0525806442356,77
59,19,97.4,0.0533855853728,79
59,20,97.4,0.0542028491098,80
59,21,97.4,0.0550326240895,81
59,22,97.4,0.0558751018427,82
59,23,97.4,0.0567304768323,83
59,24,97.4,0.0575989464983,84
59,25,97.4,0.058480711303,85
59,26,97.4,0.0593759747778,86
59,27,97.4,0.0602849435695,87
59,28,97.4,0.0612078274889,88
59,29,97.4,0.0621448395583,89
59,30,97.4,0.0630961960613,90
59,31,97.4,0.0640621165925,91
59,32,97.4,0.0650428241082,91
59,33,97.4,0.0660385449779,92
59,34,97.4,0.0670495090364,93
59,35,97.4,0.0680759496371,93
59,36,97.4,0.0691181037056,94
59,37,97.4,0.0701762117948,95
59,38,97.4,0.0712505181398,95
59,39,97.4,0.0723412707149,95
59,40,97.4,0.0734487212904,96
59,41,97.4,0.0745731254909,96
59,42,97.4,0.0757147428543,97
59,43,97.4,0.0768738368917,97
59,44,97.4,0.0780506751482,97
59,45,97.4,0.0792455292648,97
59,46,97.4,0.0804586750406,98
59,47,97.4,0.0816903924972,98
59,48,97.4,0.0829409659429,98
59,49,97.4,0.0842106840382,98
59,50,97.4,0.0854998398628,98
59,51,97.4,0.0868087309829,98
59,52,97.4,0.0881376595203,98
59,53,97.4,0.0894869322216,98
59,54,97.4,0.0908568605296,98
59,55,97.4,0.0922477606545,97
59,56,97.4,0.0936599536477,97
59,57,97.4,0.0950937654752,97
59,58,97.4,0.0965495270931,97
59,59,97.4,0.0980275745242,96
59,60,97.4,0.0995282489352,96
59,61,97.4,0.101051896716,95
59,62,97.4,0.102598869558,95
59,63,97.4,0.104169524538,95
59,64,97.4,0.105764224199,94
59,65,97.4,0.107383336634,93
59,66,97.4,0.10902723557,93
59,67,97.4,0.110696300456,92
59,68,97.4,0.112390916551,91
59,69,97.4,0.114111475009,91
59,70,97.4,0.115858372975,90
59,71,97.4,0.117632013672,89
59,72,97.4,0.119432806497,88
59,73,97.4,0.121261167113,87
59,74,97.4,0.123117517547,86
59,75,97.4,0.125002286287,85
59,76,97.4,0.12691590838,84
59,77,97.4,0.128858825533,83
59,78,97.4,0.130831486216,82
59,79,97.4,0.132834345763,81
59,80,97.4,0.13486786648,80
59,81,97.4,0.136932517748,79
59,82,97.4,0.139028776137,77
59,83,97.4,0.141157125509,76
59,84,97.4,0.143318057137,75
59,85,97.4,0.145512069812,73
59,86,97.4,0.147739669961,72
59,87,97.4,0.150001371766,71
59,88,97.4,0.152297697277,69
59,89,97.4,0.15462917654,67
59,90,97.4,0.156996347711,66
59,91,97.4,0.159399757188,64
59,92,97.4,0.161839959732,63
59,93,97.4,0.164317518597,61
59,94,97.4,0.166833005659,59
59,95,97.4,0.169387001549,57
59,96,97.4,0.171980095789,56
59,97,97.4,0.174612886921,54
59,98,97.4,0.177285982655,52
59,99,97.4,0.18,50
60,0,96.0,0.04,48
60,1,96.0,0.0406123478698,49
60,2,96.0,0.0412340699874,51
60,3,96.0,0.0418653098603,53
60,4,96.0,0.0425062131931,55
60,5,96.0,0.0431569279206,57
60,6,96.0,0.0438176042426,59
60,7,96.0,0.044488394658,61
60,8,96.0,0.0451694540004,62
60,9,96.0,0.0458609394738,64
60,10,96.0,0.0465630106886,66
60,11,96.0,0.0472758296988,67
60,12,96.0,0.047999561039,69
60,13,96.0,0.0487343717628,70
60,14,96.0,0.0494804314811,72
60,15,96.0,0.0502379124014,73
60,16,96.0,0.0510069893674,74
60,17,96.0,0.0517878398995,76
60,18,96.0,0.0525806442356,77
60,19,96.0,0.0533855853728,78
60,20,96.0,0.0542028491098,80
60,21,96.0,0.0550326240895,81
60,22,96.0,0.0558751018427,82
60,23,96.0,0.0567304768323,83
60,24,96.0,0.0575989464983,84
60,25,96.0,0.058480711303,85
60,26,96.0,0.0593759747778,86
60,27,96.0,0.0602849435695,87
60,28,96.0,0.0612078274889,88
60,29,96.0,0.0621448395583,89
60,30,96.0,0.0630961960613,90
60,31,96.0,0.0640621165925,90
60,32,96.0,0.0650428241082,91
60,33,96.0,0.0660385449779,92
60,34,96.0,0.0670495090364,92
60,35,96.0,0.0680759496371,93
60,36,96.0,0.0691181037056,94
60,37,96.0,0.0701762117948,94
60,38,96.0,0.0712505181398,95
60,39,96.0,0.0723412707149,95
60,40,96.0,0.0734487212904,96
60,41,96.0,0.0745731254909,96
60,42,96.0,0.0757147428543,96
60,43,96.0,0.0768738368917,97
60,44,96.0,0.0780506751482,97
60,45,96.0,0.0792455292648,97
60,46,96.0,0.0804586750406,97
60,47,96.0,0.0816903924972,97
60,48,96.0,0.0829409659429,97
60,49,96.0,0.0842106840382,97
60,50,96.0,0.0854998398628,98
60,51,96.0,0.0868087309829,97
60,52,96.0,0.0881376595203,97
60,53,96.0,0.0894869322216,97
60,54,96.0,0.0908568605296,97
60,55,96.0,0.0922477606545,97
60,56,96.0,0.0936599536477,97
60,57,96.0,0.0950937654752,97
60,58,96.0,0.0965495270931,96
60,59,96.0,0.0980275745242,96
60,60,96.0,0.0995282489352,96
60,61,96.0,0.101051896716,95
60,62,96.0,0.102598869558,95
60,63,96.0,0.104169524538,94
60,64,96.0,0.105764224199,94
60,65,96.0,0.107383336634,93
60,66,96.0,0.10902723557,92
60,67,96.0,0.110696300456,92
60,68,96.0,0.112390916551,91
60,69,96.0,0.114111475009,90
60,70,96.0,0.115858372975,90
60,71,96.0,0.117632013672,89
60,72,96.0,0.119432806497,88
60,73,96.0,0.121261167113,87
60,74,96.0,0.123117517547,86
60,75,96.0,0.125002286287,85
60,76,96.0,0.12691590838,84
60,77,96.0,0.128858825533,83
60,78,96.0,0.130831486216,82
60,79,96.0,0.132834345763,81
60,80,96.0,0.13486786648,80
60,81,96.0,0.136932517748,78
60,82,96.0,0.139028776137,77
60,83,96.0,0.141157125509,76
60,84,96.0,0.143318057137,74
60,85,96.0,0.145512069812,73
60,86,96.0,0.147739669961,72
60,87,96.0,0.150001371766,70
60,88,96.0,0.152297697277,69
60,89,96.0,0.15462917654,67
60,90,96.0,0.156996347711,66
60,91,96.0,0.159399757188,64
60,92,96.0,0.161839959732,62
60,93,96.0,0.164317518597,61
60,94,96.0,0.166833005659,59
60,95,96.0,0.169387001549,57
60,96,96.0,0.171980095789,55
60,97,96.0,0.174612886921,53
60,98,96.0,0.177285982655,51
60,99,96.0,0.18,49
61,0,94.6,0.04,47
61,1,94.6,0.0406123478698,49
61,2,94.6,0.0412340699874,51
61,3,94.6,0.0418653098603,53
61,4,94.6,0.0425062131931,55
61,5,94.6,0.0431569279206,57
61,6,94.6,0.0438176042426,58
61,7,94.6,0.044488394658,60
61,8,94.6,0.0451694540004,62
61,9,94.6,0.0458609394738,63
61,10,94.6,0.0465630106886,65
61,11,94.6,0.0472758296988,67
61,12,94.6,0.047999561039,68
61,13,94.6,0.0487343717628,70
61,14,94.6,0.0494804314811,71
61,15,94.6,0.0502379124014,73
61,16,94.6,0.0510069893674,74
61,17,94.6,0.0517878398995,75
61,18,94.6,0.0525806442356,77
61,19,94.6,0.0533855853728,78
61,20,94.6,0.0542028491098,79
61,21,94.6,0.0550326240895,80
61,22,94.6,0.0558751018427,81
61,23,94.6,0.0567304768323,83
61,24,94.6,0.0575989464983,84
61,25,94.6,0.058480711303,85
61,26,94.6,0.0593759747778,86
61,27,94.6,0.0602849435695,87
61,28,94.6,0.0612078274889,87
61,29,94.6,0.0621448395583,88
61,30,94.6,0.0630961960613,89
61,31,94.6,0.0640621165925,90
61,32,94.6,0.0650428241082,91
61,33,94.6,0.0660385449779,91
61,34,94.6,0.0670495090364,92
61,35,94.6,0.0680759496371,93
61,36,94.6,0.0691181037056,93
61,37,94.6,0.0701762117948,94
61,38,94.6,0.0712505181398,94
61,39,94.6,0.0723412707149,95
61,40,94.6,0.0734487212904,95
61,41,94.6,0.0745731254909,95
61,42,94.6,0.0757147428543,96
61,43,94.6,0.0768738368917,96
61,44,94.6,0.0780506751482,96
61,45,94.6,0.0792455292648,97
61,46,94.6,0.0804586750406,97
61,47,94.6,0.0816903924972,97
61,48,94.6,0.0829409659429,97
61,49,94.6,0.0842106840382,97
61,50,94.6,0.0854998398628,97
61,51,94.6,0.0868087309829,97
61,52,94.6,0.0881376595203,97
61,53,94.6,0.0894869322216,97
61,54,94.6,0.0908568605296,97
61,55,94.6,0.0922477606545,97
61,56,94.6,0.0936599536477,96
61,57,94.6,0.0950937654752,96
61,58,94.6,0.0965495270931,96
61,59,94.6,0.0980275745242,95
61,60,94.6,0.0995282489352,95
61,61,94.6,0.101051896716,95
61,62,94.6,0.102598869558,94
61,63,94.6,0.104169524538,94
61,64,94.6,0.105764224199,93
61,65,94.6,0.107383336634,93
61,66,94.6,0.10902723557,92
61,67,94.6,0.110696300456,91
61,68,94.6,0.112390916551,91
61,69,94.6,0.114111475009,90
61,70,94.6,0.115858372975,89
61,71,94.6,0.117632013672,88
61,72,94.6,0.119432806497,87
61,73,94.6,0.121261167113,87
61,74,94.6,0.123117517547,86
61,75,94.6,0.125002286287,85
61,76,94.6,0.12691590838,84
61,77,94.6,0.128858825533,83
61,78,94.6,0.130831486216,81
61,79,94.6,0.132834345763,80
61,80,94.6,0.13486786648,79
61,81,94.6,0.136932517748,78
61,82,94.6,0.139028776137,77
61,83,94.6,0.141157125509,75
61,84,94.6,0.143318057137,74
